[LLM_USAGE] {"timestamp":"2026-01-28T14:33:19.007Z","requestId":"c8ecdd89-c4ba-49fd-ac7d-297e515de0ff","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2785,"completionTokens":40,"totalTokens":2825,"costUsd":0.000442,"latencyMs":3886,"success":true}
[LLM_USAGE] {"timestamp":"2026-01-29T13:25:34.344Z","requestId":"a338ab28-2426-4f11-8b89-252b3c4f69de","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2258,"completionTokens":92,"totalTokens":2350,"costUsd":0.000394,"latencyMs":6334,"success":true}
[LLM_USAGE] {"timestamp":"2026-01-29T13:35:31.081Z","requestId":"f901035d-8e85-4e53-91ab-da63e47df8ba","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3556,"completionTokens":159,"totalTokens":3715,"costUsd":0.000629,"latencyMs":5870,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-15T08:20:07.921Z","requestId":"d12a8a6f-a242-4160-9554-1adab5d37d90","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3112,"completionTokens":77,"totalTokens":3189,"costUsd":0.000513,"latencyMs":6876,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:09:32.789Z","requestId":"1eb543f7-d123-4b77-b6a9-cf217cead8c9","sessionId":"sim_vague_communicator_memory_storage_test_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2472,"completionTokens":47,"totalTokens":2519,"costUsd":0.000399,"latencyMs":1787,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:09:35.868Z","requestId":"5a956fa7-98af-4f89-aaf7-1bc10f7dd637","sessionId":"sim_vague_communicator_memory_storage_test_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2815,"completionTokens":107,"totalTokens":2922,"costUsd":0.000486,"latencyMs":3545,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:09:42.550Z","requestId":"e585fd3e-f42f-4f20-aaee-ad68b4aaf09b","sessionId":"sim_vague_communicator_memory_storage_test_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3099,"completionTokens":88,"totalTokens":3187,"costUsd":0.000518,"latencyMs":2392,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:09:47.849Z","requestId":"21758301-4a9b-446c-9d8d-00a40a8322d3","sessionId":"sim_vague_communicator_memory_storage_test_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3258,"completionTokens":84,"totalTokens":3342,"costUsd":0.000539,"latencyMs":4679,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:09:56.247Z","requestId":"2ec597a4-69b7-4ba0-9282-f4c8a8ad16e8","sessionId":"sim_vague_communicator_resist_clarification_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4124,"completionTokens":55,"totalTokens":4179,"costUsd":0.000652,"latencyMs":1768,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:09:59.859Z","requestId":"780638da-5ff9-4e52-8012-3ee49453f84b","sessionId":"sim_vague_communicator_resist_clarification_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3630,"completionTokens":63,"totalTokens":3693,"costUsd":0.000582,"latencyMs":1879,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:03.920Z","requestId":"2ba04911-8992-4b12-8742-346b16368e5d","sessionId":"sim_vague_communicator_resist_clarification_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3771,"completionTokens":33,"totalTokens":3804,"costUsd":0.000585,"latencyMs":1198,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:07.200Z","requestId":"9c6d3cc1-e4b2-4dea-983e-89a0d4d85835","sessionId":"sim_vague_communicator_resist_clarification_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4288,"completionTokens":86,"totalTokens":4374,"costUsd":0.000695,"latencyMs":2014,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:11.096Z","requestId":"6a250b12-e7d9-4cd3-b589-136852d466ce","sessionId":"sim_vague_communicator_resist_clarification_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4027,"completionTokens":72,"totalTokens":4099,"costUsd":0.000647,"latencyMs":1802,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:17.700Z","requestId":"3a70f9b5-38b5-426f-bda7-30ba6e737e4e","sessionId":"sim_vague_communicator_resist_clarification_0216_0709","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3844,"completionTokens":108,"totalTokens":3952,"costUsd":0.000641,"latencyMs":2674,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:27.175Z","requestId":"6fcf6f1c-59c7-4930-a42b-0ab98e6058ad","sessionId":"sim_precise_questioner_vague_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3103,"completionTokens":51,"totalTokens":3154,"costUsd":0.000496,"latencyMs":1700,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:30.452Z","requestId":"34b1d19d-bbdb-4f59-8f89-0217294ee0c6","sessionId":"sim_precise_questioner_vague_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3377,"completionTokens":91,"totalTokens":3468,"costUsd":0.000561,"latencyMs":3014,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:35.051Z","requestId":"73578918-9652-479f-9506-4b094ae96c00","sessionId":"sim_precise_questioner_vague_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2914,"completionTokens":59,"totalTokens":2973,"costUsd":0.000472,"latencyMs":1562,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:40.478Z","requestId":"88972820-f470-492f-8185-d9b1ddebf099","sessionId":"sim_precise_questioner_specific_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2601,"completionTokens":16,"totalTokens":2617,"costUsd":0.0004,"latencyMs":1402,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:42.753Z","requestId":"3aef0f4f-71d6-41e2-a4fe-c2987ff2929b","sessionId":"sim_precise_questioner_specific_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2316,"completionTokens":86,"totalTokens":2402,"costUsd":0.000399,"latencyMs":1897,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:46.633Z","requestId":"a2664ddf-6da5-4bee-8e03-ecb8e9e4a1d0","sessionId":"sim_precise_questioner_specific_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2820,"completionTokens":96,"totalTokens":2916,"costUsd":0.000481,"latencyMs":5065,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:52.981Z","requestId":"50ffc7bc-a7f0-4e2e-98e3-3d888360ef83","sessionId":"sim_precise_questioner_specific_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2783,"completionTokens":109,"totalTokens":2892,"costUsd":0.000483,"latencyMs":2520,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:10:56.571Z","requestId":"005825d4-3270-4ddd-a5b1-e21f5fe9597c","sessionId":"sim_precise_questioner_specific_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2400,"completionTokens":61,"totalTokens":2461,"costUsd":0.000397,"latencyMs":2307,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:00.043Z","requestId":"fcaf1324-9274-4557-b5b3-5610b883a465","sessionId":"sim_precise_questioner_specific_memory_recall_0216_0710","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2775,"completionTokens":54,"totalTokens":2829,"costUsd":0.000449,"latencyMs":1765,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:05.385Z","requestId":"56577808-80db-44d1-a922-7ec73426490c","sessionId":"sim_precise_questioner_memory_storage_test_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2633,"completionTokens":160,"totalTokens":2793,"costUsd":0.000491,"latencyMs":3407,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:10.790Z","requestId":"89e69ec3-ca67-4470-bd33-e486ac73a55e","sessionId":"sim_precise_questioner_memory_storage_test_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4140,"completionTokens":106,"totalTokens":4246,"costUsd":0.000685,"latencyMs":2218,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:15.254Z","requestId":"66f0c506-1fd4-43d2-a73e-1f0f37b783d2","sessionId":"sim_precise_questioner_memory_storage_test_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4292,"completionTokens":57,"totalTokens":4349,"costUsd":0.000678,"latencyMs":2059,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:18.889Z","requestId":"560d3ef1-a5a9-450d-a5ab-886665397b2f","sessionId":"sim_precise_questioner_memory_storage_test_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3575,"completionTokens":129,"totalTokens":3704,"costUsd":0.000614,"latencyMs":2836,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:22.749Z","requestId":"a4cecc6c-19ec-4f73-b24f-d379a6624166","sessionId":"sim_precise_questioner_memory_storage_test_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3277,"completionTokens":59,"totalTokens":3336,"costUsd":0.000527,"latencyMs":1420,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:26.873Z","requestId":"7e6150ba-d0cc-4d04-bd9d-e308630b5517","sessionId":"sim_precise_questioner_memory_storage_test_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4271,"completionTokens":82,"totalTokens":4353,"costUsd":0.00069,"latencyMs":2111,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:34.514Z","requestId":"0a76d96c-3186-40ed-ace8-44618f06cc5e","sessionId":"sim_precise_questioner_resist_clarification_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3237,"completionTokens":70,"totalTokens":3307,"costUsd":0.000528,"latencyMs":2662,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:38.452Z","requestId":"ebc84f79-17c4-44a5-bc19-a5ee0de08d9f","sessionId":"sim_precise_questioner_resist_clarification_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2792,"completionTokens":66,"totalTokens":2858,"costUsd":0.000458,"latencyMs":2006,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:42.216Z","requestId":"1b338770-115b-4867-a03c-9cde3bedbff8","sessionId":"sim_precise_questioner_resist_clarification_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3133,"completionTokens":70,"totalTokens":3203,"costUsd":0.000512,"latencyMs":1630,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:45.245Z","requestId":"56004f57-420c-4e99-a5e5-94c2cbcda398","sessionId":"sim_precise_questioner_resist_clarification_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3554,"completionTokens":105,"totalTokens":3659,"costUsd":0.000596,"latencyMs":2672,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:49.265Z","requestId":"6b4656fb-14bf-43f8-9085-052a4e312d68","sessionId":"sim_precise_questioner_resist_clarification_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3242,"completionTokens":84,"totalTokens":3326,"costUsd":0.000537,"latencyMs":1955,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:52.784Z","requestId":"edb91e2d-d472-4625-83c8-c33e3e010969","sessionId":"sim_precise_questioner_resist_clarification_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3443,"completionTokens":58,"totalTokens":3501,"costUsd":0.000551,"latencyMs":1881,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:11:58.907Z","requestId":"161f180c-e114-4d80-acb7-7156eeefcb86","sessionId":"sim_memory_heavy_user_vague_memory_recall_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4504,"completionTokens":96,"totalTokens":4600,"costUsd":0.000733,"latencyMs":2250,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:03.030Z","requestId":"8538767d-6c9d-43a3-9c9c-5d270dacd3cb","sessionId":"sim_memory_heavy_user_vague_memory_recall_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4289,"completionTokens":93,"totalTokens":4382,"costUsd":0.000699,"latencyMs":2307,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:07.114Z","requestId":"ef64103f-2485-419b-b54b-2746ce2570ae","sessionId":"sim_memory_heavy_user_vague_memory_recall_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4504,"completionTokens":103,"totalTokens":4607,"costUsd":0.000737,"latencyMs":3958,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:12.943Z","requestId":"cf5a2911-1845-4e28-b241-a0f3257ca37a","sessionId":"sim_memory_heavy_user_vague_memory_recall_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4488,"completionTokens":126,"totalTokens":4614,"costUsd":0.000749,"latencyMs":2697,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:17.465Z","requestId":"dce51c18-06d7-4092-9492-40606865d082","sessionId":"sim_memory_heavy_user_vague_memory_recall_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4504,"completionTokens":70,"totalTokens":4574,"costUsd":0.000718,"latencyMs":2003,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:21.058Z","requestId":"8a088253-fe0d-4401-9318-e3e46b8d5528","sessionId":"sim_memory_heavy_user_vague_memory_recall_0216_0711","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3382,"completionTokens":61,"totalTokens":3443,"costUsd":0.000544,"latencyMs":1893,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:28.075Z","requestId":"bea9bb6d-940c-4225-8eb4-1e69d9295d08","sessionId":"sim_memory_heavy_user_specific_memory_recall_0216_0712","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2977,"completionTokens":85,"totalTokens":3062,"costUsd":0.000498,"latencyMs":2760,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:33.527Z","requestId":"3aa45d2b-01cf-4cfc-8599-376958bfe583","sessionId":"sim_memory_heavy_user_specific_memory_recall_0216_0712","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2984,"completionTokens":89,"totalTokens":3073,"costUsd":0.000501,"latencyMs":2125,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:37.633Z","requestId":"728d52d8-7ed2-435c-8df0-cc6ca2261929","sessionId":"sim_memory_heavy_user_specific_memory_recall_0216_0712","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3060,"completionTokens":104,"totalTokens":3164,"costUsd":0.000521,"latencyMs":2723,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:12:42.686Z","requestId":"1119a0d7-e488-4e8c-ab40-3dceaaabc3eb","sessionId":"sim_memory_heavy_user_specific_memory_recall_0216_0712","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3314,"completionTokens":1253,"totalTokens":4567,"costUsd":0.001249,"latencyMs":24609,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:13:16.919Z","requestId":"e602b6fd-c7aa-4c28-8267-97615aa4aa2a","sessionId":"sim_memory_heavy_user_specific_memory_recall_0216_0712","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3572,"completionTokens":52,"totalTokens":3624,"costUsd":0.000567,"latencyMs":1583,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:13:19.920Z","requestId":"6c87fbff-7895-4217-a0e8-f9c8488816fe","sessionId":"sim_memory_heavy_user_specific_memory_recall_0216_0712","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4357,"completionTokens":57,"totalTokens":4414,"costUsd":0.000688,"latencyMs":1561,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:13:27.202Z","requestId":"44b57c04-2277-45e8-b5a7-0435e165e465","sessionId":"sim_memory_heavy_user_memory_storage_test_0216_0713","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2946,"completionTokens":139,"totalTokens":3085,"costUsd":0.000525,"latencyMs":2614,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:13:32.209Z","requestId":"4ee537b3-1719-41e4-9275-ae0a6c9fea51","sessionId":"sim_memory_heavy_user_memory_storage_test_0216_0713","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3632,"completionTokens":192,"totalTokens":3824,"costUsd":0.00066,"latencyMs":3540,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:13:38.882Z","requestId":"86d8c1f3-2a40-4a95-a690-020c6d89c71d","sessionId":"sim_memory_heavy_user_memory_storage_test_0216_0713","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":4317,"completionTokens":107,"totalTokens":4424,"costUsd":0.000712,"latencyMs":2390,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:13:43.064Z","requestId":"b782d39e-4870-4df3-a42c-e0cd5eb928cf","sessionId":"sim_memory_heavy_user_memory_storage_test_0216_0713","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3374,"completionTokens":79,"totalTokens":3453,"costUsd":0.000553,"latencyMs":2114,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:13:50.855Z","requestId":"9414ef35-11a1-4b7e-b6e4-9a0009daebe8","sessionId":"sim_memory_heavy_user_resist_clarification_0216_0713","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3462,"completionTokens":36,"totalTokens":3498,"costUsd":0.000541,"latencyMs":1030,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:25:21.895Z","requestId":"eaf84d4f-f297-4218-b2e4-891a4fb1c067","sessionId":"sim_vague_communicator_vague_memory_recall_0216_0725","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2825,"completionTokens":129,"totalTokens":2954,"costUsd":0.000501,"latencyMs":2833,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:25:29.755Z","requestId":"02d076ca-b681-4cda-8773-6b7f620dc425","sessionId":"sim_vague_communicator_specific_memory_recall_0216_0725","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3136,"completionTokens":83,"totalTokens":3219,"costUsd":0.00052,"latencyMs":3226,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:25:34.556Z","requestId":"76c0b248-b97a-4bc3-baf9-c0236cd2c025","sessionId":"sim_vague_communicator_specific_memory_recall_0216_0725","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3367,"completionTokens":59,"totalTokens":3426,"costUsd":0.00054,"latencyMs":1500,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:25:40.325Z","requestId":"d6fcec63-bd4b-44b6-89fb-1c8bc200697d","sessionId":"sim_vague_communicator_memory_storage_test_0216_0725","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3019,"completionTokens":98,"totalTokens":3117,"costUsd":0.000512,"latencyMs":2083,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:25:44.175Z","requestId":"0a0c1eaf-9931-479b-a414-86bc40fadc05","sessionId":"sim_vague_communicator_memory_storage_test_0216_0725","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3090,"completionTokens":129,"totalTokens":3219,"costUsd":0.000541,"latencyMs":2224,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:25:48.273Z","requestId":"55fad569-26ff-4486-bf50-83bae17eff63","sessionId":"sim_vague_communicator_memory_storage_test_0216_0725","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2312,"completionTokens":48,"totalTokens":2360,"costUsd":0.000376,"latencyMs":1401,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:25:51.631Z","requestId":"003d1fd5-4875-46dd-9dbe-38c00a2a4b7e","sessionId":"sim_vague_communicator_memory_storage_test_0216_0725","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3036,"completionTokens":114,"totalTokens":3150,"costUsd":0.000524,"latencyMs":2044,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:25:58.438Z","requestId":"73a28260-0ad5-40f4-a39f-f9b1d46fbcf8","sessionId":"sim_vague_communicator_resist_clarification_0216_0725","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2637,"completionTokens":53,"totalTokens":2690,"costUsd":0.000427,"latencyMs":1348,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:03.856Z","requestId":"603da0f0-17e7-475a-9a6b-62423c344a2e","sessionId":"sim_precise_questioner_vague_memory_recall_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3184,"completionTokens":172,"totalTokens":3356,"costUsd":0.000581,"latencyMs":2213,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:11.096Z","requestId":"65846505-47f8-4787-8776-b84d3cc19b2a","sessionId":"sim_precise_questioner_specific_memory_recall_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3963,"completionTokens":31,"totalTokens":3994,"costUsd":0.000613,"latencyMs":1003,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:16.741Z","requestId":"dab2d1bc-59ec-46e6-918b-67996029ca55","sessionId":"sim_precise_questioner_memory_storage_test_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2667,"completionTokens":98,"totalTokens":2765,"costUsd":0.000459,"latencyMs":1607,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:19.607Z","requestId":"e6515fae-5b98-4448-8efd-ae5a0aaa1d8c","sessionId":"sim_precise_questioner_memory_storage_test_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2721,"completionTokens":161,"totalTokens":2882,"costUsd":0.000505,"latencyMs":2530,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:24.040Z","requestId":"89860d01-90c8-45c7-8a44-c777fe5168f6","sessionId":"sim_precise_questioner_memory_storage_test_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3453,"completionTokens":58,"totalTokens":3511,"costUsd":0.000553,"latencyMs":1579,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:27.292Z","requestId":"75a37d6a-6553-4c23-b165-b7937953d360","sessionId":"sim_precise_questioner_memory_storage_test_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3039,"completionTokens":69,"totalTokens":3108,"costUsd":0.000497,"latencyMs":1910,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:32.922Z","requestId":"46a0292a-b7c2-4e72-853d-7d2008b63c37","sessionId":"sim_precise_questioner_resist_clarification_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3518,"completionTokens":58,"totalTokens":3576,"costUsd":0.000562,"latencyMs":1525,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:37.752Z","requestId":"b41c2279-a37f-4259-abb8-139bc8d0b3d6","sessionId":"sim_memory_heavy_user_vague_memory_recall_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2660,"completionTokens":92,"totalTokens":2752,"costUsd":0.000454,"latencyMs":1588,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:43.361Z","requestId":"2dbc8f4a-1fee-4b25-b53d-7094c370709a","sessionId":"sim_memory_heavy_user_specific_memory_recall_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3204,"completionTokens":58,"totalTokens":3262,"costUsd":0.000515,"latencyMs":2121,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:47.468Z","requestId":"f66caeea-4617-4062-9e0d-114df16e7791","sessionId":"sim_memory_heavy_user_specific_memory_recall_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3764,"completionTokens":55,"totalTokens":3819,"costUsd":0.000598,"latencyMs":1397,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:26:54.334Z","requestId":"a5b6df90-f605-4a1c-a7b9-c480da50ad04","sessionId":"sim_memory_heavy_user_memory_storage_test_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3319,"completionTokens":63,"totalTokens":3382,"costUsd":0.000536,"latencyMs":2615,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:27:00.581Z","requestId":"64811844-19e2-4912-a5dc-ad68cf2721fd","sessionId":"sim_memory_heavy_user_resist_clarification_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3523,"completionTokens":86,"totalTokens":3609,"costUsd":0.00058,"latencyMs":1800,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:27:03.440Z","requestId":"1be5a174-23d6-4f9b-b4a2-99ab88985377","sessionId":"sim_memory_heavy_user_resist_clarification_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3634,"completionTokens":29,"totalTokens":3663,"costUsd":0.000562,"latencyMs":1401,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T06:27:05.705Z","requestId":"2a428bca-7b4c-4536-90e0-e2897e6e6d12","sessionId":"sim_memory_heavy_user_resist_clarification_0216_0726","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2803,"completionTokens":69,"totalTokens":2872,"costUsd":0.000462,"latencyMs":1590,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T08:53:53.811Z","requestId":"7a11bc6a-eb4c-478a-8e51-ab1c7e0eb542","sessionId":"sim_vague_communicator_vague_memory_recall_0216_0953","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2669,"completionTokens":67,"totalTokens":2736,"costUsd":0.000441,"latencyMs":4861,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T08:54:00.768Z","requestId":"71ecdbfc-6147-41ef-865c-5550f2aac7fd","sessionId":"sim_vague_communicator_vague_memory_recall_0216_0953","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":2641,"completionTokens":79,"totalTokens":2720,"costUsd":0.000444,"latencyMs":2511,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T08:54:04.754Z","requestId":"f5ff2cf4-2f43-4afa-8625-dcce19f99a87","sessionId":"sim_vague_communicator_vague_memory_recall_0216_0953","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3623,"completionTokens":96,"totalTokens":3719,"costUsd":0.000601,"latencyMs":4874,"success":true}
[LLM_USAGE] {"timestamp":"2026-02-16T08:54:12.641Z","requestId":"2d568558-6fbc-492f-a390-8db17c4f8c2b","sessionId":"sim_vague_communicator_vague_memory_recall_0216_0953","component":"chat","model":"gpt-4.1-mini","provider":"openai","promptTokens":3093,"completionTokens":115,"totalTokens":3208,"costUsd":0.000533,"latencyMs":3542,"success":true}
